Day,State ID,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio
-1.4441782171967503,-0.22326288119818427,0.45473774966484576,1.087867199819877,-0.2907287241004621,-0.654292121294915,0.8406701568741226,2.4311515435416164,1.7127834603909629,0.16389418743876696,0.27247611784120535,-1.442428598709417,-1.16867884794049
-1.4441782171967503,-0.1543360856604898,0.6354145429018938,0.4251545715038193,-0.19223268016258285,-0.7637950768892277,0.4325949631262517,1.266763958851293,-0.2132362648424021,0.6083560616161066,-0.16898912350176523,-0.46666807605304667,-0.23643791721339377
-1.4441782171967503,-0.08540929012279536,1.0256230240274022,-0.05198731092078403,-0.5056900699920865,0.13431873815882175,0.03058463342621753,-0.5075069973468204,0.13447073886105493,-0.029125555500458665,-0.23387816547460508,0.3139403420720495,0.38505603660467036
-1.4441782171967503,-0.01648249458510089,-1.1088976209198511,0.1631165919268426,-0.45671076242873143,0.13560472901084022,-0.5608517168594311,0.8404852751606937,-1.1350125570365182,-0.42951204841535157,-0.2391278904131415,0.4440417450928989,-1.16867884794049
-1.4441782171967503,0.05244430095259357,-0.16719975978056323,0.030140954058442738,0.30014168233673455,-0.19713035299686707,-0.22517572142757897,-0.37620097213332127,-0.7717401971881777,0.036275846854695065,-0.22301245571809944,0.18383893905120013,-0.5471848941224259
-1.4441782171967503,0.12137109649028803,1.2278874311955472,-0.8954962599958023,-0.5211085768700937,0.2305572820964085,-0.638181702444011,-0.6889693823379087,-0.38913068656335914,-0.7032782445318202,-0.2731290158871507,1.484852969259694,1.0065499904227344
-1.4441782171967503,0.1902978920279825,0.27267671248106956,-0.2745509345730762,-0.4193411386157426,0.6785777439668179,-0.5001024889503511,-0.9748045303871792,0.001053811069199546,-0.5753280977790579,-0.2620801761909287,1.1595994617075704,0.6958030135137024
-1.4441782171967503,0.25922468756567696,-0.19069894868571047,-1.2318461031077734,-0.06354087275474325,0.1572778117010446,-0.4479438282568813,-0.3899382981156102,-0.5452998081885083,-0.40860680129920357,-0.2603709634202424,1.0945487601971458,1.0065499904227344
-1.4441782171967503,0.32815148310337144,0.6561617230081914,1.0861449418745377,-0.5187797186883614,-1.615515029700581,-0.6031425073586644,0.02807267740754902,-0.34563278809417775,-0.6605001889267365,-0.1837616053055538,-0.27151597152177265,0.0743090596956383
-1.4441782171967503,0.3970782786410659,0.1364769955799203,0.9354677534081828,0.3168996898122765,-0.7167862635742966,0.36244002348837295,3.453395667312135,-0.09548938409122294,0.4933780046460522,0.49333082513916826,-1.637580703240691,-0.8579318710314578
-1.4441782171967503,0.46600507417876036,-0.7630179042788061,-0.6811872454306396,-0.37905229921481326,-0.07707014251245367,-0.46621310978706587,0.17597155240465664,0.10350208563841305,-0.5525730495035691,-0.26696364125003236,1.2897008647284198,0.0743090596956383
-1.4441782171967503,0.5349318697164548,0.4441087336453364,0.9137051389568691,1.2836445496367503,-0.8168232072843981,2.9635900599536464,3.1945597804527304,1.0235045035677666,2.08491801489771,-0.015953537212104404,-1.1822257926677182,-1.16867884794049
-1.4441782171967503,0.6038586652541493,-0.6328989732864916,0.6661534887840334,-0.3765239409440864,-0.76703554649393,0.27139852595814595,-0.6310702889873437,-0.5734123150521705,0.6611616642611772,-0.14658622754312722,-0.6618201805843207,-0.8579318710314578
-1.4441782171967503,0.6727854607918438,1.3279155354411587,-0.35179267479023085,-0.5275027582938883,2.1838617903656696,-0.5744202887719598,-0.34219054207403554,1.7902293311577944,-0.7477812546674978,-0.2707483266708377,1.4198022677492692,2.249537898058863
-1.4441782171967503,0.7417122563295382,0.15129170162881733,0.5154049641897648,-0.26026628194011103,-0.42535763780215136,0.3803410090773696,-0.5710204262401644,-0.5858581198481055,0.859524872080539,-0.10135313243317959,-0.9870736881364441,-0.5471848941224259
-1.4441782171967503,0.8106390518672327,-0.6435774265898119,-0.20631283278614188,-0.45680033389725955,0.2384697353263073,-0.36772470838929205,-1.2184463430129688,-0.5754104183127806,-0.2839440879716199,-0.24242422932803648,0.6391938496241729,0.0743090596956383
-1.4441782171967503,0.8795658474049272,0.840645187098739,-1.4874077813577486,-0.30528001630590107,-1.907283738568784,-0.36462152176439566,-0.5489513642221766,-0.6661504888986689,-0.24341225074192113,-0.2507261199285127,0.8993966556658717,0.0743090596956383
-1.4441782171967503,0.9484926429426216,0.1845794727286746,0.7984616243126718,-0.1484078034699848,-0.854672003907431,0.35265857549634205,1.2280344104542793,-1.488159560124167,1.0350178110207788,-0.10025435279488126,-1.0521243896468688,-0.5471848941224259
-1.4441782171967503,1.0174194384803161,0.3642180830056782,1.0887996649204605,-0.35792361121813565,0.6718719044472397,-0.461403227751723,0.5623290201835699,2.4828370673634357,-0.7013597485568956,0.37026750564975613,-1.5725300017302664,-0.8579318710314578
-1.4441782171967503,1.0863462340180106,-0.9251062788026664,0.6081368350395568,-0.19775150405303404,-0.3826810322827147,-0.2845720984726607,0.08101027056232518,-0.6859016678519505,-0.11489475190291462,-0.17375050193439132,-0.40161737454262203,-1.16867884794049
-1.4441782171967503,1.155273029555705,0.7957890915869499,-0.3342032238218542,-0.5191237545561173,1.8111706643168828,-0.7003547504427416,-0.1956293654148494,-1.2051094742454638,-0.7320918546742973,-0.27050415341788253,1.3547515662388445,1.3172969673317665
-1.4441782171967503,1.3620534161687883,0.11193962371472747,-0.9672400229259115,-0.42955432174314717,0.7404989286704686,-0.427304804155619,-1.7897051208271892,-0.5019039367807112,-0.3842497490866181,-0.25341202571101973,0.9644473571762964,1.0065499904227344
-1.4441782171967503,1.430980211706483,0.7539486703876744,1.0277104622379967,-0.5265805793110869,-2.5785514514747208,-0.6522065664142119,0.30051712160250454,0.550378580146504,-0.7676191797869528,-0.23503798842614218,0.3789910435824742,-0.23643791721339377
-1.4441782171967503,1.4999070072441774,-0.28037818152007865,0.7495352314394533,0.1421009689795645,-1.257376153230604,-0.12700339063356741,-0.3586356214115952,-0.9893285197493437,0.3974676449374951,-0.14420553832681418,-0.7268708820947454,-0.23643791721339377
-1.4441782171967503,1.6377605983195662,-0.1614155975745979,0.6076527684572868,-0.4756999137567022,-0.9009876399492838,-0.5300778294690384,-0.17134728079097442,-0.10672533724276584,-0.5997997871998151,-0.23210790939068002,0.24888964056162483,0.0743090596956383
-1.4441782171967503,1.7066873938572606,0.7906311349759333,0.16628595418128375,-0.3968953428886623,0.8085115061141983,0.02175454507403062,-0.9651657237333727,0.033760049688893755,-0.0018191475325953451,-0.21123109626301187,-0.011313165480073908,0.38505603660467036
-1.4441782171967503,1.775614189394955,0.5413848290920983,-0.7348931588740593,-0.5285531873339004,0.2675428525204706,-0.6806124282309217,-1.011405034869523,-0.07087596328061284,-0.777278166744179,-0.27404466558573265,1.5499036707701186,1.9387909211498306
-1.3286439598210102,-1.670725587489768,-1.178670107472721,0.3045863244546535,-0.18009778189221046,0.23373546212748353,-0.4807901315028162,-0.524916909267701,-1.2925227669972787,-0.12862583918094767,-0.21709125433393628,0.11878823754077546,-1.16867884794049
-1.3286439598210102,-1.6017987919520735,3.608918852322389,-3.033032378545596,-0.4475765083540525,-0.24528666944008598,-0.5677878140020204,-1.8018167068465751,2.1137738302130593,-0.7544469853609732,-0.27685265799471726,1.614954372280543,3.492525805694991
-1.3286439598210102,-1.532871996414379,-0.9460512080442114,-0.9452684955285658,0.4413755310537109,0.25742394216318737,0.007573863590250209,0.015355149691165602,-1.2531490901657991,0.18162722173336948,-0.23924997703961912,0.5090924466033235,0.38505603660467036
-1.3286439598210102,-1.4639452008766847,-0.7417269140505797,0.025825118319678417,-0.4816584521290189,0.30933297073628563,-0.4531118473321594,-0.03958146504540857,-0.5394500564734788,-0.42218387217541814,-0.2423021427015589,0.5741431481137482,-0.5471848941224259
-1.3286439598210102,-1.3950184053389902,-0.5527940944169828,-1.3656624881980108,4.493586731552655,-0.38479081291222195,4.1579506177611885,-0.8133254667019928,-0.11940115532571602,4.905193732262823,-0.1227793353799969,-0.9220229866260194,0.38505603660467036
-1.3286439598210102,-1.3260916098012958,-0.0677154656568794,-0.6334226123548684,0.12688399790574573,-0.5118602242109168,-0.10145175081950576,-0.2939765168526091,-0.307112001751221,-0.019321594771066215,-0.2436450955928124,0.7692952526450223,1.0065499904227344
-1.3286439598210102,-1.2571648142636012,0.35052395538984543,1.0254328015824743,-0.1629855599729435,-0.728494057366913,-0.11040031199193492,2.3030970195802976,0.8432261801802317,-0.3354883896290709,0.17694333262249007,-1.3773778971989923,-0.8579318710314578
-1.3286439598210102,-1.1882380187259067,-0.025084047916616673,0.8852216421685657,-0.4473220439548248,-0.4029928225983267,-0.6091582938976325,-0.12466646191860016,0.3021376683152635,-0.7170284380112152,0.0324538101862606,-1.247276494178143,-1.16867884794049
-1.3286439598210102,-1.1193112231882123,-0.09447751529359744,0.8077862753185032,-0.5150584313140549,-1.271105683690255,-0.6216073835087417,1.559186549659809,0.968246941122982,-0.7608418747114781,6.608039512269334,-1.7026314047511157,-0.5471848941224259
-1.3286439598210102,-1.0503844276505179,-1.9287820147471841,0.5703388781208378,2.2573963411583593,-0.31312111572440765,1.563180085116352,-0.05778311860426992,-0.40042148360932656,2.2799089052522543,-0.03261836172629564,-1.1171750911572935,-0.5471848941224259
-1.3286439598210102,-0.9814576321128234,-1.0596251280542204,0.4706568302371916,0.8835878354620628,-0.2396914788798735,0.03416586074245376,-0.09722890108849688,-0.9761321448418601,0.7009083970486516,-0.1643498316956168,-0.5317187775634714,-0.8579318710314578
-1.3286439598210102,-0.9125308365751289,-3.0282672067187177,-3.2925888799587257,-0.5105595007357085,-2.436919749323692,-0.6350916794658082,-0.527760607594589,-0.8071625060993776,-0.6491616064360428,-0.13932207326771054,-0.7919215836051701,1.0065499904227344
-1.3286439598210102,-0.8436040410374345,0.7860169884868432,-1.1005570551207555,-0.36471882853511317,0.39141064518070107,-0.6754651562074976,-0.938626796898112,-1.492758009413414,-0.5931797072011967,-0.26403356221457014,1.2246501632179951,1.0065499904227344
-1.3286439598210102,-0.7057504499620455,0.06240346533543517,0.3374009432948454,-0.18622324891042058,0.31038754141591146,0.08216509524698327,-0.01017871235605884,-0.12087218589551438,0.12825032908269002,-0.1620301857925425,-0.5967694790738961,-0.23643791721339377
-1.3286439598210102,-0.5678968588866566,-0.15558199808482043,-0.19599966686493872,-0.07233109096166626,0.34686381481868334,-0.6076693709900952,-0.5352747605201631,-1.3860222982604913,-0.43292476601587304,-0.25573167161409394,1.029498058686721,0.38505603660467036
-1.3286439598210102,-0.49897006334896216,-0.297055025259215,0.4183266849749594,-0.04168747014906506,-0.3980828190839866,-0.2914024571923526,-0.9820807038276284,-0.47413674708056497,-0.20424016248395885,-0.20799580066135573,-0.14141456850092327,-0.23643791721339377
-1.3286439598210102,-0.43004326781126767,-1.3679654671876038,0.051572365058729475,-0.41882406695651186,-0.07667874116120599,-0.13783793036108508,1.0748815973567145,0.022052234752707504,-0.18208265700984355,-0.21184152939539982,0.05373753603035077,-0.5471848941224259
-1.3286439598210102,-0.3611164722735732,0.8607332034208802,1.1973273926653758,-0.5016512110475438,-2.268451211037965,-0.5906460572360817,-0.36972543495216,-0.16463550534846233,-0.6627127162142236,-0.25066507661527393,0.834345954155447,-0.5471848941224259
-1.3286439598210102,-0.29218967673587876,-0.0670398227781209,0.8192357238486137,0.02697109619296645,-1.0460866437136997,0.08919834582549586,0.7117459872237516,0.1404417912628951,0.039529880889706596,0.11065029444515792,-1.3123271956885676,-1.16867884794049
-1.3286439598210102,-0.22326288119818427,0.45473774966484576,1.087867199819877,-0.2814234699495021,-0.6251137653741775,0.8492147944094214,2.397950022851452,1.7339966829006423,0.16389418743876696,0.27247611784120535,-1.442428598709417,-1.16867884794049
-1.3286439598210102,-0.1543360856604898,0.6354145429018938,0.4251545715038193,-0.186504177607168,-0.7506234670495642,0.43617304261393075,1.3064283717060976,-0.20710555033472913,0.6083560616161066,-0.16898912350176523,-0.46666807605304667,-0.23643791721339377
-1.3286439598210102,-0.08540929012279536,1.0256230240274022,-0.05198731092078403,-0.5047862124460296,0.14642359646464403,0.032652470622040214,-0.5083763395668547,0.14074489791357211,-0.029125555500458665,-0.23387816547460508,0.3139403420720495,0.38505603660467036
-1.3286439598210102,-0.01648249458510089,-1.1088976209198511,0.1631165919268426,-0.4532989037638859,0.1613717157766096,-0.5525976811332047,0.8759034546035266,-1.087555411524345,-0.42951204841535157,-0.2391278904131415,0.4440417450928989,-1.16867884794049
-1.3286439598210102,0.05244430095259357,-0.16719975978056323,0.030140954058442738,0.3051475059983426,-0.17822893868609255,-0.2231765641275489,-0.3115303924617642,-0.7661664084346835,0.036275846854695065,-0.22301245571809944,0.18383893905120013,-0.5471848941224259
-1.3286439598210102,0.12137109649028803,1.2278874311955472,-0.8954962599958023,-0.5213772912756781,0.2595502353213297,-0.6378666334220624,-0.6495454487239342,-0.38408630257997306,-0.7032782445318202,-0.2731290158871507,1.484852969259694,1.0065499904227344
-1.3286439598210102,0.1902978920279825,0.27267671248106956,-0.2745509345730762,-0.41924953143202065,0.7110641923939027,-0.49925987247884546,-0.9786893335509983,0.008507509142339612,-0.5753280977790579,-0.2620801761909287,1.1595994617075704,0.6958030135137024
-1.3286439598210102,0.25922468756567696,-0.19069894868571047,-1.2318461031077734,-0.058667370580733604,0.1914177280869276,-0.44647064449212964,-0.39274293718835795,-0.5371156475465246,-0.40860680129920357,-0.2603709634202424,1.0945487601971458,1.0065499904227344
-1.3286439598210102,0.32815148310337144,0.6561617230081914,1.0861449418745377,-0.5182097184340912,-1.5943215034260563,-0.6023461067337025,0.02820841977861298,-0.33561031459238233,-0.6605001889267365,-0.1837616053055538,-0.27151597152177265,0.0743090596956383
-1.3286439598210102,0.3970782786410659,0.1364769955799203,0.9354677534081828,0.3293297667857531,-0.6848605345817803,0.40014285386554316,3.423594192162917,-0.022854736387016215,0.4933780046460522,0.49333082513916826,-1.637580703240691,-0.8579318710314578
-1.3286439598210102,0.46600507417876036,-0.7630179042788061,-0.6811872454306396,-0.37838051320085203,-0.05256425498600683,-0.4646821204433555,0.1752660531001712,0.11599601647137361,-0.5525730495035691,-0.26696364125003236,1.2897008647284198,0.0743090596956383
-1.3286439598210102,0.5349318697164548,0.4441087336453364,0.9137051389568691,1.3092090610407658,-0.7875045482512827,2.9853962130340346,3.1442736832016953,1.0426854432260952,2.08491801489771,-0.015953537212104404,-1.1822257926677182,-1.16867884794049
-1.3286439598210102,0.6038586652541493,-0.6328989732864916,0.6661534887840334,-0.3658771504803979,-0.7451664630226151,0.2760179643657806,-0.6335440173765701,-0.5658755849177451,0.6611616642611772,-0.14658622754312722,-0.6618201805843207,-0.8579318710314578
-1.3286439598210102,0.6727854607918438,1.3279155354411587,-0.35179267479023085,-0.5275658654648968,2.19832701369331,-0.5741542972588797,-0.3203154936976798,1.796201985777683,-0.7477812546674978,-0.2707483266708377,1.4198022677492692,2.249537898058863
-1.3286439598210102,0.7417122563295382,0.15129170162881733,0.5154049641897648,-0.2677047852583363,-0.3972146705474481,0.3848947723346525,-0.5692117806299037,-0.5791919048455759,0.859524872080539,-0.10135313243317959,-0.9870736881364441,-0.5471848941224259
-1.3286439598210102,0.8106390518672327,-0.6435774265898119,-0.20631283278614188,-0.46217869343933704,0.25488850736171814,-0.36243864574312035,-1.2152113300945826,-0.552551305315592,-0.2839440879716199,-0.24242422932803648,0.6391938496241729,0.0743090596956383
